from_stop_id,to_stop_id,transfer_type,min_transfer_time,min_walk_time,min_wheelchair_time,suggested_buffer_time,wheelchair_transfer,from_trip_id,to_trip_id
17091,17091,1,,,,,,52266448,52266450
17091,17091,1,,,,,,52266364,52266369
17091,17091,1,,,,,,52266378,52266382
17091,17091,1,,,,,,52266396,52266397
17091,17091,1,,,,,,52266406,52266410
17091,17091,1,,,,,,52266416,52266419
17091,17091,1,,,,,,52266427,52266429
17091,17091,1,,,,,,52266434,52266436
17091,17091,1,,,,,,52266443,52266447
17091,17091,1,,,,,,52266304,52266308
17091,17091,1,,,,,,52266315,52266318
17091,17091,1,,,,,,52266355,52266356
17091,17091,1,,,,,,52266375,52266368
17091,17091,1,,,,,,52266387,52266392
17091,17091,1,,,,,,52266395,52266401
17091,17091,1,,,,,,52266411,52266415
17091,17091,1,,,,,,52266421,52266423
17091,17091,1,,,,,,52266428,52266430
17091,17091,1,,,,,,52266437,52266439
17091,17091,1,,,,,,52266444,52266445
17091,17091,1,,,,,,52266452,52266455
17091,17091,1,,,,,,52266460,52266463
17091,17091,1,,,,,,52266468,52266471
17091,17091,1,,,,,,52266476,52266479
17091,17091,1,,,,,,52266309,52266312
17091,17091,1,,,,,,52266319,52266323
17091,17091,1,,,,,,52266359,52266362
17091,17091,1,,,,,,52266374,52266377
17091,17091,1,,,,,,52266386,52266388
17091,17091,1,,,,,,52266400,52266405
17091,17091,1,,,,,,52266414,52266417
17091,17091,1,,,,,,52266422,52266424
17091,17091,1,,,,,,52266431,52266432
17091,17091,1,,,,,,52266438,52266440
17091,17091,1,,,,,,52266446,52266449
17091,17091,1,,,,,,52266454,52266456
17091,17091,1,,,,,,52266462,52266464
17091,17091,1,,,,,,52266470,52266473
17091,17091,1,,,,,,52266478,52266481
17091,17091,1,,,,,,52266451,52266453
17091,17091,1,,,,,,52266458,52266461
17091,17091,1,,,,,,52266466,52266469
17091,17091,1,,,,,,52266474,52266477
17091,17091,1,,,,,,52266457,52266459
17091,17091,1,,,,,,52266465,52266467
17091,17091,1,,,,,,52266472,52266475
17091,17091,1,,,,,,52266480,52266483
17091,17091,1,,,,,,52276835,52276838
17091,17091,1,,,,,,52276841,52276844
17091,17091,1,,,,,,52276852,52276856
17091,17091,1,,,,,,52276861,52276864
17091,17091,1,,,,,,52276870,52276873
17091,17091,1,,,,,,52276874,52276882
17091,17091,1,,,,,,52276881,52276891
17091,17091,1,,,,,,52276896,52276899
17091,17091,1,,,,,,52276902,52276909
17091,17091,1,,,,,,52277014,52277017
17091,17091,1,,,,,,52276943,52276947
17091,17091,1,,,,,,52276944,52276929
17091,17091,1,,,,,,52276932,52276937
17091,17091,1,,,,,,52276966,52277067
17091,17091,1,,,,,,52277055,52277021
17091,17091,1,,,,,,52277008,52277075
17091,17091,1,,,,,,52277012,52277023
17091,17091,1,,,,,,52277013,52277024
17091,17091,1,,,,,,52277009,52277026
17091,17091,1,,,,,,52277033,52277036
17091,17091,1,,,,,,52277042,52277046
17091,17091,1,,,,,,52277059,52276895
17091,17091,1,,,,,,52276829,52276934
17091,17091,1,,,,,,52276941,52276905
17091,17091,1,,,,,,52276916,52276920
17091,17091,1,,,,,,52276917,52276922
17091,17091,1,,,,,,52276924,52276930
17091,17091,1,,,,,,52276931,52277066
17091,17091,1,,,,,,52277052,52277020
17091,17091,1,,,,,,52277007,52276963
17091,17091,1,,,,,,52276970,52276985
17091,17091,1,,,,,,52276988,52276992
17091,17091,1,,,,,,52276994,52277000
17091,17091,1,,,,,,52277010,52277029
17091,17091,1,,,,,,52277034,52277039
17091,17091,1,,,,,,52277044,52277049
17091,17091,1,,,,,,52277060,52276987
17091,17091,1,,,,,,52276837,52276840
17091,17091,1,,,,,,52276843,52276849
17091,17091,1,,,,,,52276855,52276859
17091,17091,1,,,,,,52276862,52276867
17091,17091,1,,,,,,52276871,52276877
17091,17091,1,,,,,,52276876,52276883
17091,17091,1,,,,,,52276911,52276912
17091,17091,1,,,,,,52276915,52276919
17091,17091,1,,,,,,52276942,52276946
17091,17091,1,,,,,,52276886,52276889
17091,17091,1,,,,,,52276887,52276897
17091,17091,1,,,,,,52276900,52276903
17091,17091,1,,,,,,52276907,52276910
17091,17091,1,,,,,,52276918,52276925
17091,17091,1,,,,,,52276927,52276981
17091,17091,1,,,,,,52277056,52277019
17091,17091,1,,,,,,52277003,52276957
17091,17091,1,,,,,,52276962,52276964
17091,17091,1,,,,,,52277074,52276986
17091,17091,1,,,,,,52277076,52277077
17091,17091,1,,,,,,52276997,52277001
17091,17091,1,,,,,,52277011,52277030
17091,17091,1,,,,,,52277032,52277040
17091,17091,1,,,,,,52277045,52277050
17091,17091,1,,,,,,52276894,52276952
17091,17091,1,,,,,,52276885,52277053
17091,17091,1,,,,,,52276846,52276848
17091,17091,1,,,,,,52276847,52276853
17091,17091,1,,,,,,52276858,52276860
17091,17091,1,,,,,,52276865,52276868
17091,17091,1,,,,,,52276869,52276878
17091,17091,1,,,,,,52276880,52276890
17091,17091,1,,,,,,52276888,52276898
17091,17091,1,,,,,,52276974,52276978
17091,17091,1,,,,,,52276975,52276979
17091,17091,1,,,,,,52276976,52276980
17091,17091,1,,,,,,52276977,52276933
17091,17091,1,,,,,,52277006,52276950
17091,17091,1,,,,,,52276953,52276958
17091,17091,1,,,,,,52276960,52276965
17091,17091,1,,,,,,52276971,52276990
17091,17091,1,,,,,,52276833,52276836
17091,17091,1,,,,,,52276839,52276842
17091,17091,1,,,,,,52276851,52276854
17091,17091,1,,,,,,52276857,52276863
17091,17091,1,,,,,,52276866,52276872
17091,17091,1,,,,,,52276875,52276879
17091,17091,1,,,,,,52277027,52277031
17091,17091,1,,,,,,52277037,52277041
17091,17091,1,,,,,,52277047,52277051
17091,17091,1,,,,,,52276935,52276906
17091,17091,1,,,,,,52276850,52277004
17091,17091,1,,,,,,52276893,52276884
17091,17091,1,,,,,,52276901,52276904
17091,17091,1,,,,,,52276908,52276921
17091,17091,1,,,,,,52276923,52276926
17091,17091,1,,,,,,52276928,52277018
17091,17091,1,,,,,,52276940,52276951
17091,17091,1,,,,,,52276954,52276959
17091,17091,1,,,,,,52276961,52276984
17091,17091,1,,,,,,52276972,52277078
17091,17091,1,,,,,,52276989,52276995
17091,17091,1,,,,,,52276998,52277002
17091,17091,1,,,,,,52277016,52276949
17091,17091,1,,,,,,52276939,52276955
17091,17091,1,,,,,,52276956,52276983
17091,17091,1,,,,,,52276969,52277069
17091,17091,1,,,,,,52276973,52276991
17091,17091,1,,,,,,52276993,52276996
17091,17091,1,,,,,,52276999,52277025
17091,17091,1,,,,,,52277028,52277035
17091,17091,1,,,,,,52277038,52277043
17091,17091,1,,,,,,52277048,52276967
17091,17091,1,,,,,,52277005,52276832
17091,17091,1,,,,,,52276834,52276913
17091,17091,1,,,,,,52277015,52276948
17091,17091,1,,,,,,52276945,52276936
17091,17091,1,,,,,,52276938,52276982
17091,17091,1,,,,,,52276968,52277068
17091,17091,1,,,,,,52277061,52277022
17091,17091,1,,,,,,52277063,52277070
17091,17091,1,,,,,,52277064,52277071
17091,17091,1,,,,,,52277062,52277072
17091,17091,1,,,,,,52277065,52277073
17091,17091,1,,,,,,52277057,52276892
17091,17091,1,,,,,,52277058,52277054
17091,17091,1,,,,,,52276914,52276828
178,178,1,,,,,,52113342,52113343
178,178,1,,,,,,52113344,52113345
178,178,1,,,,,,52113348,52113349
178,178,1,,,,,,52113350,52113351
178,178,1,,,,,,52113352,52113353
178,178,1,,,,,,52113354,52113355
178,178,1,,,,,,52113358,52113359
178,178,1,,,,,,52091759,52091758
178,178,1,,,,,,52091756,52091757
178,178,1,,,,,,52091755,52091741
178,178,1,,,,,,52091749,52091742
178,178,1,,,,,,52091751,52091743
178,178,1,,,,,,52091752,52091745
178,178,1,,,,,,52091753,52091746
178,178,1,,,,,,52091750,52091747
178,178,1,,,,,,52094093,52094094
178,178,1,,,,,,52094092,52094091
178,178,1,,,,,,52094098,52094097
178,178,1,,,,,,52094096,52094095
178,178,1,,,,,,52094085,52094086
178,178,1,,,,,,52094087,52094088
178,178,1,,,,,,52094083,52094080
178,178,1,,,,,,52094081,52094082
17863,17863,1,,,,,,52110083,52110084
17863,17863,1,,,,,,52110085,52110086
17863,17863,1,,,,,,52110087,52110088
17863,17863,1,,,,,,52110089,52110090
17863,17863,1,,,,,,52112784,52112785
17863,17863,1,,,,,,52112786,52112787
17863,17863,1,,,,,,52112788,52112789
17863,17863,1,,,,,,52112790,52112791
17863,17863,1,,,,,,52112792,52112793
17863,17863,1,,,,,,52112794,52112795
17863,17863,1,,,,,,52112796,52112797
17863,17863,1,,,,,,52112798,52112799
17863,17863,1,,,,,,52112800,52112801
17863,17863,1,,,,,,52112802,52112803
17863,17863,1,,,,,,52112804,52112805
17863,17863,1,,,,,,52112806,52112807
17863,17863,1,,,,,,52112808,52112809
17863,17863,1,,,,,,52112810,52112811
17863,17863,1,,,,,,52112812,52112813
17863,17863,1,,,,,,52112814,52112815
17863,17863,1,,,,,,52112816,52112817
17863,17863,1,,,,,,52112818,52112819
17863,17863,1,,,,,,52112820,52112821
17863,17863,1,,,,,,52112822,52112823
17863,17863,1,,,,,,52112826,52112827
17863,17863,1,,,,,,52112828,52112829
17863,17863,1,,,,,,52112830,52112831
17863,17863,1,,,,,,52090091,52090201
17863,17863,1,,,,,,52090200,52090203
17863,17863,1,,,,,,52090198,52090202
17863,17863,1,,,,,,52090195,52090205
17863,17863,1,,,,,,52090196,52090204
17863,17863,1,,,,,,52090197,52090199
17863,17863,1,,,,,,52090194,52090092
17863,17863,1,,,,,,52090093,52090094
17863,17863,1,,,,,,52090095,52090322
17863,17863,1,,,,,,52090316,52090332
17863,17863,1,,,,,,52090330,52090319
17863,17863,1,,,,,,52090326,52090333
17863,17863,1,,,,,,52090331,52090323
17863,17863,1,,,,,,52090318,52090315
17863,17863,1,,,,,,52090321,52090327
17863,17863,1,,,,,,52090314,52090313
17863,17863,1,,,,,,52090324,52090329
17863,17863,1,,,,,,52090317,52090325
17863,17863,1,,,,,,52090320,52090328
17863,17863,1,,,,,,52090312,52090096
17863,17863,1,,,,,,52090097,52090098
17863,17863,1,,,,,,52090099,52090101
17863,17863,1,,,,,,52090103,52090100
17863,17863,1,,,,,,52090102,52092055
17863,17863,1,,,,,,52092056,52090105
17863,17863,1,,,,,,52090104,52090106
17863,17863,1,,,,,,52090107,52090108
17863,17863,1,,,,,,52090109,52090110
17863,17863,1,,,,,,52090111,52090112
17863,17863,1,,,,,,52090113,52090114
17863,17863,1,,,,,,52092758,52092759
17863,17863,1,,,,,,52092760,52092730
17863,17863,1,,,,,,52092731,52092761
17863,17863,1,,,,,,52092732,52092762
17863,17863,1,,,,,,52092763,52092764
17863,17863,1,,,,,,52092765,52092733
17863,17863,1,,,,,,52092766,52092767
17863,17863,1,,,,,,52092768,52092734
17863,17863,1,,,,,,52092735,52092769
17863,17863,1,,,,,,52092770,52092736
17863,17863,1,,,,,,52092737,52092771
17863,17863,1,,,,,,52092772,52092738
17863,17863,1,,,,,,52092773,52092739
17863,17863,1,,,,,,52092774,52092740
17863,17863,1,,,,,,52092776,52092775
17863,17863,1,,,,,,52092742,52092741
17863,17863,1,,,,,,52092778,52092744
17863,17863,1,,,,,,52092745,52092779
17863,17863,1,,,,,,52092780,52092746
17863,17863,1,,,,,,52092747,52092749
17863,17863,1,,,,,,52092750,52092751
17863,17863,1,,,,,,52092752,52092753
17863,17863,1,,,,,,52092754,52092755
17863,17863,1,,,,,,52092719,52092720
17863,17863,1,,,,,,52092721,52092722
17863,17863,1,,,,,,52092723,52092724
17863,17863,1,,,,,,52092725,52092726
17863,17863,1,,,,,,52092727,52092728
185,185,1,,,,,,52016883,52016882
185,185,1,,,,,,52016870,52017816
185,185,1,,,,,,52016871,52016872
185,185,1,,,,,,52016861,52016862
185,185,1,,,,,,52016913,52016863
185,185,1,,,,,,52016864,52016865
185,185,1,,,,,,52016866,52016867
185,185,1,,,,,,52016844,52016845
185,185,1,,,,,,52016846,52017817
185,185,1,,,,,,52016847,52016848
185,185,1,,,,,,52016849,52016850
185,185,1,,,,,,52016851,52016852
185,185,1,,,,,,52016853,52016854
185,185,1,,,,,,52016855,52016856
185,185,1,,,,,,52016857,52016858
185,185,1,,,,,,52016859,52016860
185,185,1,,,,,,52016912,52016874
185,185,1,,,,,,52016875,52016876
185,185,1,,,,,,52016877,52016878
185,185,1,,,,,,51936329,51936330
185,185,1,,,,,,51936331,51936332
185,185,1,,,,,,51936333,51936334
185,185,1,,,,,,51935769,51935770
185,185,1,,,,,,51935771,51935772
185,185,1,,,,,,51935773,51935774
185,185,1,,,,,,51935775,51936064
185,185,1,,,,,,51936337,51936338
185,185,1,,,,,,51936339,51936340
185,185,1,,,,,,51936341,51936342
18974,18974,1,,,,,,52016882,52016870
18974,18974,1,,,,,,52017816,52016871
18974,18974,1,,,,,,52016872,52016873
18974,18974,1,,,,,,52016845,52016846
18974,18974,1,,,,,,52017817,52016847
18974,18974,1,,,,,,52016848,52016849
18974,18974,1,,,,,,52016850,52016851
18974,18974,1,,,,,,52016852,52016853
18974,18974,1,,,,,,52016854,52016855
18974,18974,1,,,,,,52016856,52016857
18974,18974,1,,,,,,51936328,51936329
18974,18974,1,,,,,,51936330,51936331
18974,18974,1,,,,,,51936332,51936333
18974,18974,1,,,,,,51936334,51936335
18974,18974,1,,,,,,51935768,51935769
18974,18974,1,,,,,,51935770,51935771
18974,18974,1,,,,,,51935772,51935773
18974,18974,1,,,,,,51935774,51935775
18974,18974,1,,,,,,51936064,51936063
18974,18974,1,,,,,,51936336,51936337
18974,18974,1,,,,,,51936338,51936339
18974,18974,1,,,,,,51936340,51936341
18974,18974,1,,,,,,51936342,51935767
18975,18975,1,,,,,,52016862,52016913
18975,18975,1,,,,,,52016863,52016864
18975,18975,1,,,,,,52016865,52016866
18975,18975,1,,,,,,52016867,52016881
18975,18975,1,,,,,,52016858,52016859
18975,18975,1,,,,,,52016860,52016912
18975,18975,1,,,,,,52016874,52016875
18975,18975,1,,,,,,52016876,52016877
18975,18975,1,,,,,,52016878,52016868
1926,1926,1,,,,,,52113343,52113344
1926,1926,1,,,,,,52113345,52113346
1926,1926,1,,,,,,52113347,52113348
1926,1926,1,,,,,,52113349,52113350
1926,1926,1,,,,,,52113351,52113352
1926,1926,1,,,,,,52113353,52113354
1926,1926,1,,,,,,52113355,52113356
1926,1926,1,,,,,,52113357,52113358
1926,1926,1,,,,,,52113359,52113360
1926,1926,1,,,,,,52091758,52091756
1926,1926,1,,,,,,52091757,52091755
1926,1926,1,,,,,,52091741,52091749
1926,1926,1,,,,,,52091742,52091751
1926,1926,1,,,,,,52091743,52091754
1926,1926,1,,,,,,52091744,52091752
1926,1926,1,,,,,,52091745,52091753
1926,1926,1,,,,,,52091746,52091750
1926,1926,1,,,,,,52091747,52091748
1926,1926,1,,,,,,52094094,52094092
1926,1926,1,,,,,,52094091,52094089
1926,1926,1,,,,,,52094097,52094096
1926,1926,1,,,,,,52094090,52094085
1926,1926,1,,,,,,52094086,52094087
1926,1926,1,,,,,,52094088,52094083
1926,1926,1,,,,,,52094080,52094081
1926,1926,1,,,,,,52094082,52094084
19661,19661,1,,,,,,52110042,52110043
19661,19661,1,,,,,,52110339,52110340
19661,19661,1,,,,,,52110341,52110342
19661,19661,1,,,,,,52110343,52110344
19661,19661,1,,,,,,52110327,52110328
19661,19661,1,,,,,,52110329,52110330
19661,19661,1,,,,,,52110331,52110332
19661,19661,1,,,,,,52110333,52110334
19661,19661,1,,,,,,52110335,52110336
19661,19661,1,,,,,,52110398,52110399
19661,19661,1,,,,,,52110400,52110401
19661,19661,1,,,,,,52113410,52113411
19661,19661,1,,,,,,52113412,52113413
19661,19661,1,,,,,,52113414,52113415
19661,19661,1,,,,,,52113416,52113417
19661,19661,1,,,,,,52113418,52113419
19661,19661,1,,,,,,52113420,52113421
19661,19661,1,,,,,,52113422,52113423
19661,19661,1,,,,,,52113424,52113425
19661,19661,1,,,,,,52113426,52113427
19661,19661,1,,,,,,52113428,52113429
19661,19661,1,,,,,,52090082,52090045
19661,19661,1,,,,,,52090041,52090003
19661,19661,1,,,,,,52089996,52089997
19661,19661,1,,,,,,52090088,52090083
19661,19661,1,,,,,,52090084,52090039
19661,19661,1,,,,,,52090004,52090005
19661,19661,1,,,,,,52090006,52090007
19661,19661,1,,,,,,52090072,52090055
19661,19661,1,,,,,,52090074,52090056
19661,19661,1,,,,,,52090076,52090057
19661,19661,1,,,,,,52090078,52090047
19661,19661,1,,,,,,52090058,52090049
19661,19661,1,,,,,,52090040,52090051
19661,19661,1,,,,,,52090069,52090053
19661,19661,1,,,,,,52090071,52090068
19661,19661,1,,,,,,52090062,52090061
19661,19661,1,,,,,,52090066,52090065
19661,19661,1,,,,,,52090086,52090043
19661,19661,1,,,,,,52090087,52090070
19661,19661,1,,,,,,52089998,52089999
19661,19661,1,,,,,,52090000,52090001
19661,19661,1,,,,,,52090002,52090079
19661,19661,1,,,,,,52090048,52090080
19661,19661,1,,,,,,52090050,52090081
19661,19661,1,,,,,,52090052,52090054
19661,19661,1,,,,,,52090085,52090073
19661,19661,1,,,,,,52090067,52090075
19661,19661,1,,,,,,52090042,52090077
19661,19661,1,,,,,,52090044,52090046
19661,19661,1,,,,,,52090060,52090059
19661,19661,1,,,,,,52090064,52090063
19661,19661,1,,,,,,52092782,52092783
19661,19661,1,,,,,,52092784,52092785
19661,19661,1,,,,,,52092786,52092787
19661,19661,1,,,,,,52092788,52092789
19661,19661,1,,,,,,52092790,52092791
19661,19661,1,,,,,,52092792,52092793
19661,19661,1,,,,,,52092794,52092795
19661,19661,1,,,,,,52092828,52092823
19661,19661,1,,,,,,52092829,52092824
19661,19661,1,,,,,,52092830,52092825
19661,19661,1,,,,,,52092821,52092826
19661,19661,1,,,,,,52092822,52092827
19661,19661,1,,,,,,52092796,52092797
19661,19661,1,,,,,,52092798,52092799
19661,19661,1,,,,,,52092800,52092801
19821,19821,1,,,,,,52110309,52110310
19821,19821,1,,,,,,52110311,52110312
19821,19821,1,,,,,,52110313,52110314
19821,19821,1,,,,,,52110319,52110320
19821,19821,1,,,,,,52110321,52110322
19821,19821,1,,,,,,52111236,52111237
19821,19821,1,,,,,,52113398,52113399
19821,19821,1,,,,,,52113400,52113401
19821,19821,1,,,,,,52113402,52113403
19821,19821,1,,,,,,52113404,52113405
19821,19821,1,,,,,,52113406,52113407
19821,19821,1,,,,,,52113408,52113409
2231,70071,1,,,,,,51849598-AlewifeKendall1,51849598-AlewifeKendall2
2231,70071,1,,,,,,51849599-AlewifeKendall1,51849599-AlewifeKendall2
2231,70071,1,,,,,,51849600-AlewifeKendall1,51849600-AlewifeKendall2
2231,70071,1,,,,,,51849601-AlewifeKendall1,51849601-AlewifeKendall2
2231,70071,1,,,,,,51849602-AlewifeKendall1,51849602-AlewifeKendall2
2231,70071,1,,,,,,51849607-AlewifeKendall1,51849607-AlewifeKendall2
2231,70071,1,,,,,,51849608-AlewifeKendall1,51849608-AlewifeKendall2
2231,70071,1,,,,,,51849609-AlewifeKendall1,51849609-AlewifeKendall2
2231,70071,1,,,,,,51849610-AlewifeKendall1,51849610-AlewifeKendall2
2231,70071,1,,,,,,51849611-AlewifeKendall1,51849611-AlewifeKendall2
2231,70071,1,,,,,,51849616-AlewifeKendall1,51849616-AlewifeKendall2
2231,70071,1,,,,,,51849617-AlewifeKendall1,51849617-AlewifeKendall2
2231,70071,1,,,,,,51849618-AlewifeKendall1,51849618-AlewifeKendall2
2231,70071,1,,,,,,51849619-AlewifeKendall1,51849619-AlewifeKendall2
2231,70071,1,,,,,,51849620-AlewifeKendall1,51849620-AlewifeKendall2
2231,70071,1,,,,,,51849625-AlewifeKendall1,51849625-AlewifeKendall2
2231,70071,1,,,,,,51849626-AlewifeKendall1,51849626-AlewifeKendall2
2231,70071,1,,,,,,51849627-AlewifeKendall1,51849627-AlewifeKendall2
2231,70071,1,,,,,,51849628-AlewifeKendall1,51849628-AlewifeKendall2
2231,70071,1,,,,,,51849629-AlewifeKendall1,51849629-AlewifeKendall2
2231,70071,1,,,,,,51849634-AlewifeKendall1,51849634-AlewifeKendall2
2231,70071,1,,,,,,51849635-AlewifeKendall1,51849635-AlewifeKendall2
2231,70071,1,,,,,,51849636-AlewifeKendall1,51849636-AlewifeKendall2
2231,70071,1,,,,,,51849637-AlewifeKendall1,51849637-AlewifeKendall2
2231,70071,1,,,,,,51849638-AlewifeKendall1,51849638-AlewifeKendall2
2231,70071,1,,,,,,51849643-AlewifeKendall1,51849643-AlewifeKendall2
2231,70071,1,,,,,,51849644-AlewifeKendall1,51849644-AlewifeKendall2
2231,70071,1,,,,,,51849645-AlewifeKendall1,51849645-AlewifeKendall2
2231,70071,1,,,,,,51849646-AlewifeKendall1,51849646-AlewifeKendall2
2231,70071,1,,,,,,51849647-AlewifeKendall1,51849647-AlewifeKendall2
2231,70071,1,,,,,,51849652-AlewifeKendall1,51849652-AlewifeKendall2
2231,70071,1,,,,,,51849653-AlewifeKendall1,51849653-AlewifeKendall2
2231,70071,1,,,,,,51849654-AlewifeKendall1,51849654-AlewifeKendall2
2231,70071,1,,,,,,51849655-AlewifeKendall1,51849655-AlewifeKendall2
2231,70071,1,,,,,,51849656-AlewifeKendall1,51849656-AlewifeKendall2
2231,70071,1,,,,,,51849661-AlewifeKendall1,51849661-AlewifeKendall2
2231,70071,1,,,,,,51849662-AlewifeKendall1,51849662-AlewifeKendall2
2231,70071,1,,,,,,51849663-AlewifeKendall1,51849663-AlewifeKendall2
2231,70071,1,,,,,,51849664-AlewifeKendall1,51849664-AlewifeKendall2
2231,70071,1,,,,,,51849665-AlewifeKendall1,51849665-AlewifeKendall2
2231,70071,1,,,,,,51849678-AlewifeKendall1,51849678-AlewifeKendall2
2231,70071,1,,,,,,51849679-AlewifeKendall1,51849679-AlewifeKendall2
2231,70071,1,,,,,,51849680-AlewifeKendall1,51849680-AlewifeKendall2
2231,70071,1,,,,,,51849681-AlewifeKendall1,51849681-AlewifeKendall2
2231,70071,1,,,,,,51849682-AlewifeKendall1,51849682-AlewifeKendall2
2231,70071,1,,,,,,51849687-AlewifeKendall1,51849687-AlewifeKendall2
2231,70071,1,,,,,,51849688-AlewifeKendall1,51849688-AlewifeKendall2
2231,70071,1,,,,,,51849689-AlewifeKendall1,51849689-AlewifeKendall2
2231,70071,1,,,,,,51849690-AlewifeKendall1,51849690-AlewifeKendall2
2231,70071,1,,,,,,51849691-AlewifeKendall1,51849691-AlewifeKendall2
2231,70071,1,,,,,,51849696-AlewifeKendall1,51849696-AlewifeKendall2
2231,70071,1,,,,,,51849697-AlewifeKendall1,51849697-AlewifeKendall2
2231,70071,1,,,,,,51849698-AlewifeKendall1,51849698-AlewifeKendall2
2231,70071,1,,,,,,51849699-AlewifeKendall1,51849699-AlewifeKendall2
2231,70071,1,,,,,,51849700-AlewifeKendall1,51849700-AlewifeKendall2
2231,70071,1,,,,,,51849705-AlewifeKendall1,51849705-AlewifeKendall2
2231,70071,1,,,,,,51849706-AlewifeKendall1,51849706-AlewifeKendall2
2231,70071,1,,,,,,51849707-AlewifeKendall1,51849707-AlewifeKendall2
2231,70071,1,,,,,,51849708-AlewifeKendall1,51849708-AlewifeKendall2
2231,70071,1,,,,,,51849709-AlewifeKendall1,51849709-AlewifeKendall2
2231,70071,1,,,,,,51849714-AlewifeKendall1,51849714-AlewifeKendall2
2231,70071,1,,,,,,51849715-AlewifeKendall1,51849715-AlewifeKendall2
